trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
6291,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722835614,17848.0,win,39,58.25,3929.141628742218,6.636662969251139
6292,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722836027,17800.0,win,54,39.0,3968.141628742218,5.709954164059812
6293,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722836527,17856.0,loss,1,-11.75,3956.391628742218,5.989154893828994
6294,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722836529,17872.0,loss,10,-4.700000286102295,3951.6916284561157,6.100835192534962
6295,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722836620,17864.0,loss,16,-11.75,3939.9416284561157,6.380035922304144
6296,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722836930,17880.0,loss,1,-11.75,3928.1916284561157,6.659236652073326
6297,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722836935,17864.0,loss,21,-0.7000000476837158,3927.491628408432,6.675869888171347
6298,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722837144,17864.0,win,23,18.25,3945.741628408432,6.2422176908702784
6299,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722837422,17880.0,win,39,38.25,3983.991628408432,5.333330208855707
6300,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722837789,17848.0,loss,2,-5.222222805023193,3978.769405603409,5.457419435934834
6301,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722837824,17840.0,loss,1,-7.565217018127441,3971.2041885852814,5.637182339111295
6302,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722837846,17856.0,loss,1,-7.565217018127441,3963.638971567154,5.816945242287756
6303,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722837871,17840.0,loss,1,-10.875,3952.763971567154,6.075354428350722
6304,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722837897,17856.0,win,66,65.47825622558594,4018.24222779274,4.519475541355226
6305,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722838610,18008.0,loss,1,-10.823530197143555,4007.4186975955963,4.776661714097461
6306,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722838619,18024.0,win,8,4.125,4011.5436975955963,4.6786444366253015
6307,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722838711,18032.0,loss,1,-11.555557250976562,3999.9881403446198,4.953224863634852
6308,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722838839,18056.0,loss,3,-0.7000000476837158,3999.288140296936,4.969858099732874
6309,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722838879,18056.0,loss,10,-10.666666984558105,3988.621473312378,5.223316925800402
6310,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722839855,18040.0,loss,6,-11.555557250976562,3977.0659160614014,5.497897352809953
6311,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722839999,18032.0,loss,2,-11.75,3965.3159160614014,5.777098082579134
6312,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722840003,18040.0,loss,1,-9.1578950881958,3956.1580209732056,5.9947058265598905
6313,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722840039,18024.0,win,34,14.125,3970.2830209732056,5.65907090673098
6314,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722840734,18000.0,loss,1,-11.166666984558105,3959.1163539886475,5.924410614916346
6315,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722840744,17984.0,loss,2,-4.700000286102295,3954.416353702545,6.036090913622314
6316,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722840831,17992.0,loss,2,-4.2727274894714355,3950.1436262130737,6.137618456870422
6317,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722840870,17984.0,loss,1,-10.875,3939.2686262130737,6.396027642933388
6318,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722840906,18000.0,loss,3,-8.285715103149414,3930.9829111099243,6.592910851738397
6319,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722840987,17984.0,loss,3,-1.75,3929.2329111099243,6.634493939150827
6320,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722841003,17984.0,loss,1,-7.909091472625732,3921.3238196372986,6.8224279060417485
6321,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722841029,17968.0,loss,1,-7.565217018127441,3913.758602619171,7.002190809218209
6322,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722841073,17984.0,loss,8,-4.947368621826172,3908.811233997345,7.119749015997019
6323,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722841241,17976.0,loss,4,-10.444445610046387,3898.3667883872986,7.367927470155274
6324,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722841330,17984.0,win,64,128.25,4026.6167883872986,4.320481206929948
6325,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722843198,18088.0,win,80,89.73332977294922,4116.350118160248,2.188258980783048
6326,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722845236,17952.0,win,78,17.545455932617188,4133.895574092865,1.7713479935047718
6327,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722847646,17992.0,loss,1,-10.823530197143555,4123.072043895721,2.028534166247007
6328,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722847743,18008.0,loss,1,-7.25,4115.822043895721,2.2008069569556508
6329,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722847945,17992.0,loss,2,-4.08695650100708,4111.735087394714,2.2979202537740404
6330,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722848003,18000.0,loss,2,-5.222222805023193,4106.512864589691,2.422009480853167
6331,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722848125,17992.0,win,51,31.30000114440918,4137.8128657341,1.6782662330833569
6332,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722850117,17928.0,loss,1,-11.076924324035645,4126.735941410065,1.941473497327506
6333,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722850276,17920.0,loss,1,-11.40000057220459,4115.33594083786,2.212357623210792
6334,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722850288,17936.0,loss,2,-10.636363983154297,4104.699576854706,2.46509639650333
6335,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722850389,17912.0,loss,1,-11.75,4092.949576854706,2.7442971262725124
6336,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722850396,17928.0,loss,3,-10.875,4082.074576854706,3.0027063123354782
6337,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722850498,17912.0,loss,1,-11.272727966308594,4070.801848888397,3.2705662165638043
6338,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722850515,17928.0,loss,4,-10.666666984558105,4060.135181903839,3.5240250426313326
6339,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722850666,17904.0,loss,1,-11.166666984558105,4048.968514919281,3.7893647508166985
6340,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722851495,17848.0,loss,3,-10.823530197143555,4038.1449847221375,4.046550923558934
6341,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722851583,17832.0,win,11,8.588234901428223,4046.7332196235657,3.8424793106306
6342,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722852007,17816.0,loss,27,-11.40000057220459,4035.333219051361,4.113363436513886
6343,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722852871,17800.0,loss,1,-11.40000057220459,4023.9332184791565,4.384247562397172
6344,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722852907,17816.0,loss,1,-8.699999809265137,4015.2332186698914,4.590974906715348
6345,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722852931,17800.0,loss,1,-8.699999809265137,4006.533218860626,4.797702251033525
6346,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722853127,17816.0,win,50,13.29411792755127,4019.8273367881775,4.48181055511779
6347,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722854476,17840.0,loss,12,-6.266666889190674,4013.560669898987,4.630717616282251
6348,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722855030,17848.0,loss,7,-1.75,4011.810669898987,4.672300703694682
6349,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722855105,17848.0,loss,1,-11.75,4000.060669898987,4.951501433463863
6350,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722855129,17856.0,loss,1,-7.909091472625732,3992.151578426361,5.139435400354784
6351,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722855171,17840.0,loss,1,-9.1578950881958,3982.9936833381653,5.357043144335539
6352,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722855210,17856.0,loss,1,-10.235295295715332,3972.75838804245,5.600251818034841
6353,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722855238,17840.0,loss,3,-10.875,3961.88338804245,5.858661004097807
6354,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722855300,17856.0,loss,2,-5.529412269592285,3956.3539757728577,5.990049594809708
6355,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722855436,17848.0,loss,1,-10.875,3945.4789757728577,6.248458780872674
6356,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722855453,17864.0,win,47,49.78947830200195,3995.2684540748596,5.065372936043245
6357,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722856416,17960.0,loss,1,-11.75,3983.5184540748596,5.344573665812427
6358,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722856420,17976.0,win,35,58.21052932739258,4041.728983402252,3.961388791901076
6359,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722865813,18088.0,loss,8,-11.75,4029.978983402252,4.240589521670258
6360,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722869350,18152.0,loss,5,-1.75,4028.228983402252,4.282172609082689
6361,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722870014,18152.0,loss,5,-8.285715103149414,4019.943268299103,4.479055817887698
6362,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722870281,18168.0,loss,2,-7.230769634246826,4012.712498664856,4.650871661179149
6363,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722870398,18160.0,loss,6,-10.608695030212402,4002.1038036346436,4.902952971335234
6364,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722870614,18184.0,loss,1,-11.076924324035645,3991.026879310608,5.166160235579383
6365,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722870675,18168.0,loss,18,-10.666666984558105,3980.36021232605,5.4196190616469115
6366,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722872882,18200.0,win,28,49.63636779785156,4029.9965801239014,4.24017139251911
6367,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722874700,18256.0,loss,73,-8.285715103149414,4021.710865020752,4.437054601324118
6368,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722882365,18272.0,loss,10,-11.75,4009.960865020752,4.7162553310933
6369,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722886152,18264.0,win,46,41.529415130615234,4051.490280151367,3.729443159914145
6370,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722888949,18192.0,loss,1,-9.666667938232422,4041.8236122131348,3.959140244406982
6371,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722889020,18176.0,loss,2,-5.529412269592285,4036.2941999435425,4.090528835118883
6372,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722889128,18184.0,loss,37,-0.8235294818878174,4035.4706704616547,4.110097348508629
6373,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722892067,18184.0,loss,2,-11.75,4023.7206704616547,4.389298078277811
6374,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722892079,18192.0,loss,2,-5.529412269592285,4018.1912581920624,4.520686668989712
6375,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722892127,18184.0,loss,1,-9.1578950881958,4009.0333631038666,4.7382944129704665
6376,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722892166,18200.0,loss,18,-3.9166667461395264,4005.116696357727,4.831361324781943
6377,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722894038,18192.0,win,34,11.300000190734863,4016.416696548462,4.562853384386618
6378,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722896290,18168.0,loss,6,-6.266666889190674,4010.1500296592712,4.711760445551079
6379,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722896749,18160.0,loss,4,-11.75,3998.4000296592712,4.99096117532026
6380,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722896962,18168.0,loss,2,-9.40000057220459,3989.0000290870667,5.2143217727321955
6381,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722897010,18160.0,loss,2,-4.700000286102295,3984.3000288009644,5.326002071438164
6382,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722897058,18168.0,loss,1,-10.875,3973.4250288009644,5.58441125750113
6383,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722897081,18152.0,loss,1,-9.1578950881958,3964.2671337127686,5.802019001481885
6384,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722897132,18168.0,loss,3,-7.565217018127441,3956.701916694641,5.981781904658346
6385,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722897274,18152.0,loss,9,-0.875,3955.826916694641,6.002573448364562
6386,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722897878,18152.0,loss,1,-11.076924324035645,3944.7499923706055,6.265780712608711
6387,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722897909,18136.0,loss,1,-7.25,3937.4999923706055,6.438053503317355
6388,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722898031,18152.0,loss,1,-9.1578950881958,3928.3420972824097,6.65566124729811
6389,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722898070,18136.0,loss,2,-5.222222805023193,3923.1198744773865,6.779750474377237
6390,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722898148,18144.0,loss,1,-10.583333015441895,3912.5365414619446,7.031229138317803
6391,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722898325,18128.0,loss,3,-9.666667938232422,3902.869873523712,7.2609262228106415
6392,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722898609,18144.0,loss,1,-11.076924324035645,3891.7929491996765,7.52413348705479
6393,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722898834,18136.0,win,32,26.0,3917.7929491996765,6.906327616927239
6394,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722900338,18080.0,loss,2,-9.40000057220459,3908.392948627472,7.129688214339175
6395,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722900483,18072.0,win,8,3.8823533058166504,3912.2753019332886,7.037436650406765
6396,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722901427,18064.0,loss,1,-11.555557250976562,3900.719744682312,7.312017077416316
6397,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722901500,18048.0,loss,1,-7.909091472625732,3892.8106532096863,7.499951044307237
6398,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722901622,18064.0,loss,11,-10.823530197143555,3881.9871230125427,7.757137217049472
6399,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722902400,18048.0,win,27,58.25,3940.2371230125427,6.3730144503214
6400,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722903607,18000.0,loss,2,-11.75,3928.4871230125427,6.6522151800905815
6401,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722904244,17976.0,win,13,14.59999942779541,3943.087122440338,6.305293435846317
6402,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722905048,17960.0,loss,2,-11.75,3931.337122440338,6.5844941656154985
6403,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722905056,17952.0,loss,2,-4.947368621826172,3926.389753818512,6.702052372394308
6404,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722905166,17960.0,loss,1,-8.285715103149414,3918.1040387153625,6.898935581199317
6405,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722905216,17944.0,loss,2,-4.700000286102295,3913.4040384292603,7.010615879905285
6406,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722905341,17952.0,loss,3,-8.699999809265137,3904.704038619995,7.217343224223462
6407,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722905457,17936.0,loss,1,-11.75,3892.954038619995,7.496543953992643
6408,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722905468,17952.0,win,87,66.63158416748047,3959.5856227874756,5.913259960355434
6409,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722912006,18080.0,loss,28,-11.555557250976562,3948.030065536499,6.187840387364984
6410,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722917288,17992.0,loss,1,-10.933334350585938,3937.096731185913,6.447635700513414
6411,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722917383,17976.0,loss,6,-5.529412269592285,3931.567318916321,6.579024291225316
6412,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722917755,17984.0,loss,1,-11.40000057220459,3920.167318344116,6.849908417108602
6413,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722917775,17968.0,loss,1,-10.235295295715332,3909.932023048401,7.093117090807903
6414,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722917884,17984.0,loss,3,-7.909091472625732,3902.022931575775,7.281051057698824
6415,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722918205,17968.0,loss,1,-11.555557250976562,3890.4673743247986,7.555631484708375
6416,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722918230,17984.0,loss,10,-10.777778625488281,3879.6895956993103,7.811730519391524
6417,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722918566,17960.0,loss,1,-11.75,3867.9395956993103,8.090931249160707
6418,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722918569,17976.0,loss,6,-10.73684310913086,3857.2027525901794,8.346057583755307
6419,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722918945,17984.0,loss,1,-11.0,3846.2027525901794,8.607436990347733
6420,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722919121,17984.0,loss,2,-5.222222805023193,3840.9805297851562,8.73152621742686
6421,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722919145,17976.0,loss,4,-5.529412269592285,3835.451117515564,8.86291480813876
6422,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722919201,17984.0,loss,1,-11.40000057220459,3824.0511169433594,9.133798934022046
6423,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722919213,17968.0,win,33,21.181819915771484,3845.232936859131,8.630481523100958
6424,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722919619,17920.0,loss,18,-11.555557250976562,3833.6773796081543,8.905061950110507
6425,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722921134,18056.0,loss,1,-11.75,3821.9273796081543,9.18426267987969
6426,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722921135,18072.0,loss,3,-0.6363636255264282,3821.291015982628,9.199383802317609
6427,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722921225,18072.0,loss,2,-3.9166667461395264,3817.3743492364883,9.292450714129084
6428,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722921284,18080.0,loss,1,-7.565217018127441,3809.809132218361,9.472213617305544
6429,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722921305,18064.0,loss,12,-10.699999809265137,3799.1091324090958,9.726464490095072
6430,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722921521,18096.0,loss,1,-11.166666984558105,3787.9424654245377,9.991804198280438
6431,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722921540,18080.0,loss,1,-7.25,3780.6924654245377,10.164076988989082
6432,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722921579,18096.0,loss,1,-10.875,3769.8174654245377,10.422486175052049
6433,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722921584,18080.0,loss,1,-10.699999809265137,3759.1174656152725,10.676737047841574
6434,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722921693,18104.0,loss,1,-11.555557250976562,3747.561908364296,10.951317474851125
6435,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722921696,18088.0,loss,24,-10.73684310913086,3736.825065255165,11.206443809445723
6436,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722922523,18096.0,win,60,37.65217208862305,3774.477237343788,10.311761773314798
6437,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722924631,18184.0,win,65,30.600000381469727,3805.077237725258,9.584651778638747
6438,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722926468,18152.0,loss,1,-10.933334350585938,3794.143903374672,9.844447091787178
6439,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722926497,18136.0,loss,2,-4.476190567016602,3789.6677128076553,9.95080927671458
6440,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722926623,18144.0,loss,6,-4.476190567016602,3785.1915222406387,10.057171461641982
6441,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722926788,18136.0,loss,1,-11.75,3773.4415222406387,10.336372191411163
6442,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722926801,18152.0,win,48,30.333335876464844,3803.7748581171036,9.615598615833061
6443,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722929830,18208.0,loss,1,-11.75,3792.0248581171036,9.894799345602243
6444,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722929842,18224.0,win,31,34.77778244018555,3826.802640557289,9.068417878618956
6445,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722932119,18288.0,loss,1,-11.40000057220459,3815.4026399850845,9.33930200450224
6446,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722932130,18304.0,loss,2,-4.08695650100708,3811.3156834840775,9.436415301320631
6447,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722932450,18296.0,loss,10,-10.666666984558105,3800.6490164995193,9.68987412738816
6448,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722932955,18320.0,loss,1,-10.823530197143555,3789.825486302376,9.947060300130394
6449,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722933035,18304.0,loss,6,-10.699999809265137,3779.1254864931107,10.20131117291992
6450,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722935924,18336.0,loss,3,-0.9333333969116211,3778.192153096199,10.223488821050616
6451,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722936112,18336.0,loss,2,-5.529412269592285,3772.6627408266068,10.354877411762516
6452,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722936640,18344.0,loss,9,-0.6086956262588501,3772.054045200348,10.369341093724966
6453,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722938157,18344.0,win,48,102.5999984741211,3874.654043674469,7.93138411940228
6454,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722939751,18240.0,loss,8,-11.75,3862.904043674469,8.210584849171463
6455,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722940095,18224.0,loss,2,-11.75,3851.154043674469,8.489785578940644
6456,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722940112,18232.0,loss,5,-10.875,3840.279043674469,8.74819476500361
6457,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722940189,18216.0,loss,2,-4.947368621826172,3835.331675052643,8.86575297178242
6458,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722940222,18224.0,loss,16,-10.823530197143555,3824.5081448554993,9.122939144524654
6459,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722940886,18200.0,loss,1,-11.166666984558105,3813.341477870941,9.388278852710021
6460,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722940912,18216.0,loss,1,-10.235295295715332,3803.106182575226,9.631487526409323
6461,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722940940,18200.0,loss,2,-4.700000286102295,3798.4061822891235,9.743167825115291
6462,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722941103,18208.0,loss,3,-7.565217018127441,3790.840965270996,9.922930728291751
6463,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722941176,18192.0,win,14,6.599999904632568,3797.4409651756287,9.766103086602394
6464,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722941442,18184.0,loss,1,-11.40000057220459,3786.040964603424,10.03698721248568
6465,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722941462,18168.0,win,46,51.29999923706055,3837.3409638404846,8.818008725324338
6466,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722942793,18064.0,loss,1,-11.75,3825.5909638404846,9.09720945509352
6467,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722942796,18048.0,loss,4,-5.222222805023193,3820.3687410354614,9.221298682172646
6468,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722942876,18056.0,loss,1,-11.75,3808.6187410354614,9.50049941194183
6469,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722942878,18040.0,win,21,29.125,3837.7437410354614,8.808438028577793
6470,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722949675,17992.0,loss,1,-8.699999809265137,3829.0437412261963,9.015165372895968
6471,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722949787,17976.0,loss,2,-4.476190567016602,3824.5675506591797,9.12152755782337
6472,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722949804,17984.0,loss,32,-10.636363983154297,3813.9311866760254,9.374266331115907
6473,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722963623,18152.0,loss,2,-7.230769634246826,3806.7004170417786,9.54608217440736
6474,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722963630,18160.0,win,6,4.125,3810.8254170417786,9.4480648969352
6475,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722964079,18168.0,loss,2,-11.75,3799.0754170417786,9.727265626704382
6476,HMA200_one_break_candle_MAexit200,long,1970-01-01T00:00:01.722964137,18184.0,loss,2,-8.545454978942871,3790.5299620628357,9.930320713200597
6477,HMA200_one_break_candle_MAexit200,short,1970-01-01T00:00:01.722964280,18176.0,loss,6,-10.699999809265137,3779.8299622535706,10.184571585990124
